-1.55033201692	1000.0	244.266666667	353.485762379	1000	-1.49343873591	-1.4292727311	-1.23226805989	-1.1380886842	-1.10690118823
-0.114774950439	1000.0	345.4	353.485762379	1000	-0.0972991771302	-0.0929158732773	-0.0744943366058	-0.0918636995751	0.761075759723
0.426831615843	1000.0	383.555555556	353.485762379	1000	0.422916139519	0.38387078398	0.357551734848	0.292739557392	-0.257918536658
-0.955101038136	1000.0	286.2	353.485762379	1000	-0.932473237342	-0.882996228673	-0.80184509556	-0.672543769922	-0.0559655805343
-0.26618505633	1000.0	334.733333333	353.485762379	1000	-0.231680034566	-0.178409944671	-0.137870964916	-0.0627918311206	-0.58302347083
-0.128338772425	1000.0	344.444444444	353.485762379	1000	-0.12998223047	-0.170181156589	-0.117703510855	-0.29484125655	-0.23782837921
-0.67688496856	1000.0	305.8	353.485762379	1000	-0.645202362337	-0.615170946434	-0.605373790957	-0.475886820338	0.220097809988
0.447650505403	1000.0	385.022222222	353.485762379	1000	0.42561560653	0.42517657011	0.341417832925	0.339512245621	0.426064732274
-0.763630341727	1000.0	299.688888889	353.485762379	1000	-0.734781537932	-0.691152211582	-0.551696541871	-0.444914777665	-0.748091831305
-0.766153843492	1000.0	299.511111111	353.485762379	1000	-0.761439457476	-0.743661763532	-0.704161663419	-0.633737219821	-0.542519425066
0.456167323859	1000.0	385.622222222	353.485762379	1000	0.462957945983	0.463982628588	0.464533772106	0.552756231769	0.483678216036
0.60757742975	1000.0	396.288888889	353.485762379	1000	0.612203229673	0.611148973305	0.594738382236	0.623438620009	0.602655062534
-1.19924983389	1000.0	269.0	353.485762379	1000	-1.13661514546	-1.09553242427	-0.908697632583	-0.733873368545	-0.504074777754
-0.974973614534	1000.0	284.8	353.485762379	1000	-0.917957190101	-0.859072802316	-0.728512690132	-0.606480971483	-0.408664341981
-0.272809248463	1000.0	334.266666667	353.485762379	1000	-0.237491156472	-0.200933817065	-0.133781324038	-0.052091606276	0.456950317505
-0.649757324588	1000.0	307.711111111	353.485762379	1000	-0.64946525578	-0.631385157744	-0.610018515165	-0.5829393716	-0.656699170648
-0.0321302676402	1000.0	351.222222222	353.485762379	1000	-0.0391447888394	-0.0278461655736	-0.0849818998078	-0.0927372812039	0.6015892857
-1.73423220803	1000.0	231.311111111	353.485762379	1000	-1.68590375939	-1.63394186477	-1.48101520201	-1.34343513351	-1.30102563833
1.37156758906	1000.0	450.111111111	353.485762379	1000	1.30744816178	1.256953468	1.12019729698	1.08840166147	0.982499921447
0.897464694988	1000.0	416.711111111	353.485762379	1000	0.852936140835	0.823994087635	0.653123599102	0.500783959842	0.802775134865
-0.878449672028	1000.0	291.6	353.485762379	1000	-0.857904076244	-0.824275446914	-0.722491823225	-0.716328359542	-1.23339975395
0.260911374803	1000.0	371.866666667	353.485762379	1000	0.235233128212	0.212710903795	0.151680080703	0.171760359462	-0.339114955716
-0.870879166734	1000.0	292.133333333	353.485762379	1000	-0.846711239067	-0.824483881129	-0.740808009228	-0.691716486978	-0.610404132934
-0.428320044722	1000.0	323.311111111	353.485762379	1000	-0.400852567836	-0.393019936182	-0.352016965823	-0.337357676273	-0.271889657438
-0.755744398712	1000.0	300.244444444	353.485762379	1000	-0.715949723647	-0.661938022907	-0.550116880229	-0.466510235027	-0.732023533055
-0.169345676104	1000.0	341.555555556	353.485762379	1000	-0.106052166548	-0.0739053804643	0.0105582881169	0.0210146942756	-0.3777472667
-1.41280117074	1000.0	253.955555556	353.485762379	1000	-1.39817874666	-1.35111373512	-1.24157595765	-1.12761890388	-0.974526076753
0.422100050033	1000.0	383.222222222	353.485762379	1000	0.452760485123	0.449980239659	0.436313337586	0.365267595714	0.608937561864
0.135367162002	1000.0	363.022222222	353.485762379	1000	0.158095935388	0.141556698116	0.12688491791	0.228373996137	0.33828990634
0.815135449909	1000.0	410.911111111	353.485762379	1000	0.796787741322	0.801796466931	0.749690549925	0.709466414094	0.672695806035
0.0363197177314	1000.0	356.044444444	353.485762379	1000	0.0024029952838	-0.0167622701347	-0.0195433658498	-0.00579690585364	-0.0496079543707
-0.0671438546276	1000.0	348.755555556	353.485762379	1000	-0.0576869406334	-0.0163955315293	0.0238417089397	0.0400575339252	0.842157123885
-0.522951360904	1000.0	316.644444444	353.485762379	1000	-0.558470013516	-0.584062353271	-0.597591326126	-0.572614519623	-0.479614148421
-1.38504265132	1000.0	255.911111111	353.485762379	1000	-1.32935821666	-1.29149258735	-1.12473582171	-0.993983150043	-1.27977111634
0.0826890626606	1000.0	359.311111111	353.485762379	1000	0.102092765201	0.0980207721853	0.173877232267	0.187640627374	0.925550426269
-0.00594893682987	1000.0	353.066666667	353.485762379	1000	-0.0751258645254	-0.138963950597	-0.29282357158	-0.333042832618	-0.451662918286
1.8406234796	1000.0	483.155555556	353.485762379	1000	1.78761049583	1.6913702178	1.43336950531	1.28358285845	0.901806995665
-0.605280605983	1000.0	310.844444444	353.485762379	1000	-0.586313645932	-0.563123433191	-0.510376175771	-0.33452319576	0.138986369703
-1.30649865889	1000.0	261.444444444	353.485762379	1000	-1.25211213678	-1.22747768941	-1.09676179907	-0.961211429541	-1.05134777431
-0.415702535898	1000.0	324.2	353.485762379	1000	-0.409605550936	-0.446066320031	-0.440924927986	-0.427515196187	-0.233866324265
-0.0762915485252	1000.0	348.111111111	353.485762379	1000	-0.0622191257699	-0.0469631767805	-0.0948707075555	-0.00218223408084	0.344218644892
0.987995320802	1000.0	423.088888889	353.485762379	1000	0.964980540336	0.92323324856	0.846887958858	0.715807001161	0.279051045565
-1.72823889134	1000.0	231.733333333	353.485762379	1000	-1.67393130867	-1.62368054528	-1.42690281204	-1.31657578543	-1.35658774544
0.546382511953	1000.0	391.977777778	353.485762379	1000	0.497632042491	0.452496297904	0.368856206421	0.277279904067	0.626459665347
-0.0504256554354	1000.0	349.933333333	353.485762379	1000	-0.100683297781	-0.154484446363	-0.188625640014	-0.230811898339	-0.199168328197
0.505691045994	1000.0	389.111111111	353.485762379	1000	0.527773890569	0.520574293138	0.494097384014	0.531571908979	0.723039158327
0.459952576506	1000.0	385.888888889	353.485762379	1000	0.441570668249	0.439240459045	0.430288401132	0.375728185996	0.0333731853639
-0.63493175172	1000.0	308.755555556	353.485762379	1000	-0.642030010647	-0.667127216725	-0.637977049961	-0.637752932889	-0.430084081419
-0.296782515229	1000.0	332.577777778	353.485762379	1000	-0.267575381878	-0.253429268697	-0.200055308632	-0.20441189835	-1.05055122385
0.234414606272	1000.0	370.0	353.485762379	1000	0.248204986923	0.263480946276	0.227976957049	0.181329991115	0.154660247127
0.262173125686	1000.0	371.955555556	353.485762379	1000	0.223279314797	0.19120509069	0.130031819293	0.102176024099	-0.00823500228703
-0.0255060755075	1000.0	351.688888889	353.485762379	1000	0.0159245995601	0.0286726036637	-0.0483425209697	-0.070958937586	-0.671684084462
1.35705745391	1000.0	449.088888889	353.485762379	1000	1.31438283983	1.28987748129	1.1490937761	1.04817739989	0.696333698635
-0.659851331648	1000.0	307.0	353.485762379	1000	-0.677189952215	-0.662862325434	-0.6068921401	-0.519581508855	-0.509118373621
-0.715683808195	1000.0	303.066666667	353.485762379	1000	-0.680417192793	-0.668625779091	-0.580618447247	-0.576793107342	-0.158346541071
-0.934282148576	1000.0	287.666666667	353.485762379	1000	-0.890275169388	-0.854964882108	-0.775992762685	-0.731468312898	-0.26639257079
-1.1213367169	1000.0	274.488888889	353.485762379	1000	-1.07541764958	-0.995655275494	-0.828060654248	-0.7731845084	-0.823267806581
-0.249782294859	1000.0	335.888888889	353.485762379	1000	-0.204991369766	-0.179828121058	-0.166778449524	-0.112004823254	0.390672644878
0.752678781229	1000.0	406.511111111	353.485762379	1000	0.74121122088	0.734197044218	0.678476964281	0.500136473832	0.228595546999
-1.41910992515	1000.0	253.511111111	353.485762379	1000	-1.36603257546	-1.31047653828	-1.14775560454	-1.01176461217	-1.26638059578
-0.402138713912	1000.0	325.155555556	353.485762379	1000	-0.362650693835	-0.353305495135	-0.280013777562	-0.150902752427	0.0473819999014
0.681074418652	1000.0	401.466666667	353.485762379	1000	0.661287253581	0.635981655985	0.645275538452	0.70548442591	0.278920449714
0.556791956733	1000.0	392.711111111	353.485762379	1000	0.548955852639	0.542328676762	0.427078589717	0.388634127874	-0.0105536587453
-0.342520984717	1000.0	329.355555556	353.485762379	1000	-0.374721091268	-0.377302513967	-0.44328091862	-0.397990538805	-0.657335749622
-0.373749319057	1000.0	327.155555556	353.485762379	1000	-0.425353822857	-0.458488286015	-0.486540548737	-0.448567373035	-0.111901212595
-0.186694750738	1000.0	340.333333333	353.485762379	1000	-0.230069711133	-0.267801376898	-0.331820914864	-0.338433626043	-0.533304759824
-0.0898553705113	1000.0	347.155555556	353.485762379	1000	-0.186581310302	-0.214801983969	-0.295286441826	-0.310275316646	-0.517742563142
-1.05194041836	1000.0	279.377777778	353.485762379	1000	-0.998796799593	-0.953580323835	-0.820209802519	-0.74346698896	-0.643590856318
-0.0327611430814	1000.0	351.177777778	353.485762379	1000	-0.0231132637699	0.015151542206	0.0168609144746	-0.052066431109	0.149034385263
-0.65575064128	1000.0	307.288888889	353.485762379	1000	-0.629620327193	-0.623692911008	-0.598398645487	-0.543911549489	-0.606596180372
-0.566797204069	1000.0	313.555555556	353.485762379	1000	-0.53095642154	-0.521854976573	-0.489916114142	-0.459012459562	-0.298990706643
-0.766784718933	1000.0	299.466666667	353.485762379	1000	-0.785648837201	-0.774269451008	-0.694267538231	-0.646507045804	-0.0606176578267
0.603161301662	1000.0	395.977777778	353.485762379	1000	0.567192638735	0.548598353966	0.403641124659	0.282685933052	0.138986369703
0.892417691458	1000.0	416.355555556	353.485762379	1000	0.862976172316	0.77089929276	0.558495431021	0.451474223701	0.33688047169
0.386140149884	1000.0	380.688888889	353.485762379	1000	0.423433051881	0.39721066028	0.360666281503	0.433626563028	0.360536611288
-0.280695191478	1000.0	333.711111111	353.485762379	1000	-0.287264536463	-0.327053995545	-0.277997004039	-0.244918108263	-0.0280977763153
1.95638912306	1000.0	491.311111111	353.485762379	1000	1.86988420708	1.77432158061	1.50219026383	1.32482920203	1.02284133276
0.708517500344	1000.0	403.4	353.485762379	1000	0.661837490009	0.599096722226	0.451761177675	0.313811508015	0.129785736686
0.537865693496	1000.0	391.377777778	353.485762379	1000	0.498203642014	0.450508442832	0.368388344644	0.391936601403	0.0442840839544
0.333462050543	1000.0	376.977777778	353.485762379	1000	0.322805884135	0.327986031885	0.332434212796	0.341223916869	0.0455822720323
-1.13773947837	1000.0	273.333333333	353.485762379	1000	-1.11080549804	-1.08024118589	-0.988110467833	-0.852572372866	-0.659518632575
-1.50774792464	1000.0	247.266666667	353.485762379	1000	-1.46559559411	-1.43303852355	-1.30002886833	-1.17520727276	-0.85758930409
0.567516839233	1000.0	393.466666667	353.485762379	1000	0.53983953589	0.524061018416	0.400774417321	0.303663476627	0.367790931453
-0.706536114297	1000.0	303.711111111	353.485762379	1000	-0.695446962161	-0.673608085304	-0.592003550698	-0.532820251743	0.0101144460587
0.72176588461	1000.0	404.333333333	353.485762379	1000	0.673969785524	0.644804098798	0.600450388341	0.565755568563	0.591716974401
-0.972134675048	1000.0	285.0	353.485762379	1000	-0.922035142161	-0.90283532447	-0.760638067056	-0.679690565885	-0.328659359253
0.73753777064	1000.0	405.444444444	353.485762379	1000	0.727082465665	0.708234015444	0.653490089949	0.518672020266	-0.0196686443412
-1.36769357669	1000.0	257.133333333	353.485762379	1000	-1.332693603	-1.27336990247	-1.14702742834	-1.02138526122	-0.553479933052
0.30097196532	1000.0	374.688888889	353.485762379	1000	0.322908566587	0.342425097665	0.343347434977	0.316649420806	0.0367608805114
-1.30176709308	1000.0	261.777777778	353.485762379	1000	-1.23785340212	-1.20508374579	-1.09259622602	-0.945361076806	-0.914625347605
0.575087344528	1000.0	394.0	353.485762379	1000	0.624946834614	0.613447909188	0.550268217238	0.543007223622	0.745567918983
-0.116983014483	1000.0	345.244444444	353.485762379	1000	-0.110104439188	-0.114752649286	-0.0893003862034	-0.0223787466132	0.187119287058
-0.585092591864	1000.0	312.266666667	353.485762379	1000	-0.561225467041	-0.56366301676	-0.485530536076	-0.346950440292	-0.454770975283
0.54512076107	1000.0	391.888888889	353.485762379	1000	0.468125511084	0.422460210197	0.275421178319	0.255677270908	0.0155658558465
-0.696126669517	1000.0	304.444444444	353.485762379	1000	-0.69530764489	-0.696965993075	-0.638360133645	-0.581121768418	-0.55652058646
0.603792177103	1000.0	396.022222222	353.485762379	1000	0.575715324675	0.541998629137	0.475063437007	0.430102399632	0.107206883094
1.04130429558	1000.0	426.844444444	353.485762379	1000	0.978343949996	0.921411555574	0.808825441595	0.76571442669	0.373395605639
-0.634300876278	1000.0	308.8	353.485762379	1000	-0.60456361098	-0.592002556588	-0.519755452543	-0.431339582079	-0.917886471777
-0.415387098177	1000.0	324.222222222	353.485762379	1000	-0.388371928636	-0.376621119682	-0.367009630895	-0.316841029337	0.219763728029
0.0123464509653	1000.0	354.355555556	353.485762379	1000	0.00407230602988	0.00859800247701	-0.00834468168214	-0.0929185761894	-0.68659031075
1.55231340297	1000.0	462.844444444	353.485762379	1000	1.48758984481	1.43451315807	1.28715931059	1.18441467989	1.12896201166
-1.64937946119	1000.0	237.288888889	353.485762379	1000	-1.58862168073	-1.52435786499	-1.33452844522	-1.20297789669	-1.197499721
-0.0204590719778	1000.0	352.044444444	353.485762379	1000	-0.0993570366611	-0.143838550761	-0.207375991663	-0.338536926677	-0.0357849087993
-1.70111124737	1000.0	233.644444444	353.485762379	1000	-1.64826159127	-1.59340490154	-1.43955465471	-1.28386953623	-1.01836043144
-0.22423183949	1000.0	337.688888889	353.485762379	1000	-0.188780105613	-0.162962535144	-0.139461009287	-0.106364359145	-0.171240844919
1.1870365225	1000.0	437.111111111	353.485762379	1000	1.17519899804	1.14514063418	1.04314824558	0.978927314676	0.722777171193
-0.146003284779	1000.0	343.2	353.485762379	1000	-0.165734174096	-0.170352795721	-0.206597277581	-0.148195831188	-0.455784442034
-0.811261437539	1000.0	296.333333333	353.485762379	1000	-0.80260389264	-0.766058024072	-0.679021005928	-0.559399877547	-0.658395461719
0.978532189184	1000.0	422.422222222	353.485762379	1000	0.92303593119	0.86499337653	0.634971838787	0.560994226831	1.18452383405
0.365321260324	1000.0	379.222222222	353.485762379	1000	0.346004247359	0.300084589287	0.22122418287	0.104373461231	-0.255835791503
-0.160197982207	1000.0	342.2	353.485762379	1000	-0.160812001807	-0.150727706555	-0.153121290668	-0.136904957051	-0.42252937187
-1.44813019544	1000.0	251.466666667	353.485762379	1000	-1.39110461324	-1.32487834736	-1.19972102401	-1.05971616591	-1.06676925895
-0.797066740112	1000.0	297.333333333	353.485762379	1000	-0.729352866449	-0.661945317683	-0.488111649946	-0.504516738732	-0.22040045442
0.619564063133	1000.0	397.133333333	353.485762379	1000	0.566358554774	0.517400532371	0.468247047474	0.405875806917	0.281296344333
0.824283143807	1000.0	411.555555556	353.485762379	1000	0.775228619136	0.738473558988	0.597470812138	0.445746532238	0.663666543425
-0.0791304880106	1000.0	347.911111111	353.485762379	1000	-0.0875750959525	-0.0838688469976	-0.0837995473372	-0.0721784224234	0.137314448895
-0.184171248973	1000.0	340.511111111	353.485762379	1000	-0.231412738421	-0.259662522219	-0.314199487049	-0.309380074735	-0.172202108976
0.273528883628	1000.0	372.755555556	353.485762379	1000	0.227279809841	0.205254926707	0.153047133572	0.0902078686666	-0.164832667122
-0.237164786035	1000.0	336.777777778	353.485762379	1000	-0.264594073819	-0.286307503989	-0.343375843987	-0.317900634541	-0.206647899267
-1.50932511324	1000.0	247.155555556	353.485762379	1000	-1.48497378823	-1.44338448485	-1.32732391667	-1.21716510866	-1.15785737548
0.442918939594	1000.0	384.688888889	353.485762379	1000	0.40645289017	0.387370502547	0.300479382384	0.24723503543	0.304552781148
-0.533045367964	1000.0	315.933333333	353.485762379	1000	-0.540121703225	-0.54056369336	-0.546916291501	-0.45637425468	-0.554628018029
-0.0441169010233	1000.0	350.377777778	353.485762379	1000	-0.0730126056814	-0.0754602213071	-0.167896253084	-0.203497774711	0.487307321233
-0.50528684855	1000.0	317.888888889	353.485762379	1000	-0.514561117095	-0.558617833736	-0.613788712386	-0.558867207634	0.0766654223375
-1.32227054492	1000.0	260.333333333	353.485762379	1000	-1.28104460642	-1.21983301616	-1.08670102844	-0.94008290298	-0.867823431576
2.09486628241	1000.0	501.066666667	353.485762379	1000	2.02120334701	1.90807791454	1.6814782581	1.48518002795	1.43794380528
1.15107662236	1000.0	434.577777778	353.485762379	1000	1.11892610873	1.06247350339	0.957966014547	0.812189668266	0.471203777547
0.0826890626606	1000.0	359.311111111	353.485762379	1000	0.0923585554139	0.125376450669	0.130471276355	0.108678595178	0.760925783354
0.0401049703787	1000.0	356.311111111	353.485762379	1000	-0.0225420614417	-0.0807652564383	-0.20036917078	-0.256291400913	-0.105131750854
-0.250097732579	1000.0	335.866666667	353.485762379	1000	-0.314240503408	-0.356785956674	-0.488880029205	-0.554054062598	-0.431706587656
1.14760680743	1000.0	434.333333333	353.485762379	1000	1.11391519501	1.09056070683	0.950492988837	0.803249894728	0.473615050022
-0.31255440126	1000.0	331.466666667	353.485762379	1000	-0.315697699101	-0.335850503271	-0.380729971564	-0.394948476089	-0.198844293447
-1.49039885001	1000.0	248.488888889	353.485762379	1000	-1.44008837662	-1.38618821496	-1.22307005813	-1.07881002347	-1.15388441503
0.328415047013	1000.0	376.622222222	353.485762379	1000	0.330319986622	0.346160799772	0.362095725974	0.334880631749	0.805698333213
-0.29741339067	1000.0	332.533333333	353.485762379	1000	-0.353237148922	-0.400936325491	-0.493982891889	-0.48328898175	-0.430574722111
0.745108275935	1000.0	405.977777778	353.485762379	1000	0.707744495804	0.659107866667	0.574806858181	0.532893186733	0.0691782360599
-1.35507606786	1000.0	258.022222222	353.485762379	1000	-1.31240674715	-1.28211979604	-1.15797821161	-1.0475029806	-1.26101946347
0.0748031196455	1000.0	358.755555556	353.485762379	1000	0.0921878968517	0.0546279031961	0.0526083349964	-0.00705208608141	-0.32355996204
-0.101526566174	1000.0	346.333333333	353.485762379	1000	-0.166511929205	-0.207407198093	-0.210788287912	-0.269213103598	-0.786693611991
-1.18284707241	1000.0	270.155555556	353.485762379	1000	-1.14822889835	-1.09608891517	-0.974585204267	-0.862999853499	-0.864761059098
0.106662329427	1000.0	361.0	353.485762379	1000	0.119913481951	0.122453862804	0.217522078248	0.121473458525	-0.35337198997
-0.587931531349	1000.0	312.066666667	353.485762379	1000	-0.587484753178	-0.595497147484	-0.601296677125	-0.56058240183	-0.120149329486
-1.12922265991	1000.0	273.933333333	353.485762379	1000	-1.0726436195	-1.00434637547	-0.822795101491	-0.729867036889	-0.693245928243
0.192145951711	1000.0	367.022222222	353.485762379	1000	0.159727012744	0.121148645729	0.102037799148	0.128671579573	-0.253133424969
-1.88122618584	1000.0	220.955555556	353.485762379	1000	-1.82817769674	-1.76580150953	-1.58231207016	-1.42374876769	-1.29705677122
-1.93201165885	1000.0	217.377777778	353.485762379	1000	-1.87504016175	-1.81986769896	-1.64886078668	-1.47712340073	-1.35581477586
0.964968367198	1000.0	421.466666667	353.485762379	1000	0.961678581388	0.938056496848	0.879275387583	0.768926673281	0.682985974136
0.757094909318	1000.0	406.822222222	353.485762379	1000	0.734072680872	0.67796136522	0.557953649039	0.514934936795	0.48579505541
-0.00910331403594	1000.0	352.844444444	353.485762379	1000	-0.0457987369725	-0.0819600854709	-0.19218450792	-0.138125711562	-0.752306298267
0.641329265855	1000.0	398.666666667	353.485762379	1000	0.648034479925	0.656470177732	0.703726844482	0.518740690722	0.119800726418
1.30374847913	1000.0	445.333333333	353.485762379	1000	1.27161147908	1.21837262142	1.18317288964	1.0673353647	0.945583611207
-1.70395018686	1000.0	233.444444444	353.485762379	1000	-1.65436588195	-1.59676129258	-1.41502340897	-1.28985024577	-0.999011091074
0.900619072194	1000.0	416.933333333	353.485762379	1000	0.856521817265	0.808919559622	0.772892696295	0.777148064497	0.249919108021
0.328099609293	1000.0	376.6	353.485762379	1000	0.311019268945	0.268307132186	0.30632547931	0.247001471602	0.0224462108745
0.567516839233	1000.0	393.466666667	353.485762379	1000	0.57668751039	0.600682650619	0.526766689007	0.467649119824	0.404346456612
0.89841100815	1000.0	416.777777778	353.485762379	1000	0.88547720524	0.846873600556	0.695745210992	0.566940251034	0.316336151735
-0.903053814235	1000.0	289.866666667	353.485762379	1000	-0.84773005231	-0.792005023747	-0.647242986508	-0.541417130846	0.0312404752469
0.0546151055266	1000.0	357.333333333	353.485762379	1000	0.0580251677146	0.0234594471934	0.0475839741472	0.029816439232	-0.392349152097
0.425885302681	1000.0	383.488888889	353.485762379	1000	0.405175889877	0.405336151064	0.402252723459	0.493518925351	-0.184871755603
0.739114959243	1000.0	405.555555556	353.485762379	1000	0.726568060906	0.688167614431	0.604263719561	0.590621848801	0.515997549611
0.74258477417	1000.0	405.8	353.485762379	1000	0.681231342365	0.655141502627	0.496476890522	0.34490719864	-0.238876977269
0.808195820056	1000.0	410.422222222	353.485762379	1000	0.740948807356	0.699861744487	0.624205694851	0.679020305934	0.772766289693
-0.441568428988	1000.0	322.377777778	353.485762379	1000	-0.417161213913	-0.385484480145	-0.366769932783	-0.370488137622	-0.191213367517
-0.475635702813	1000.0	319.977777778	353.485762379	1000	-0.440509907986	-0.451293996053	-0.407074302041	-0.420814830837	-0.782147594686
1.98540939336	1000.0	493.355555556	353.485762379	1000	1.89606744361	1.80555994134	1.58870521418	1.44322882434	1.69631349711
-1.47084171133	1000.0	249.866666667	353.485762379	1000	-1.41490704959	-1.34235539789	-1.17721272667	-1.03722865546	-0.388252439113
-0.2504131703	1000.0	335.844444444	353.485762379	1000	-0.250838858773	-0.235176443405	-0.193704438476	-0.172605763028	-0.156751364356
-1.68880917627	1000.0	234.511111111	353.485762379	1000	-1.62920148186	-1.59358934691	-1.39325022147	-1.28464441138	-1.1008225425
-1.3509753775	1000.0	258.311111111	353.485762379	1000	-1.32569118855	-1.27694978212	-1.16798332368	-1.10033884633	-1.03236478396
-0.610012171792	1000.0	310.511111111	353.485762379	1000	-0.621306447407	-0.637422318111	-0.562669751929	-0.510152183026	-0.670745545907
1.21384872876	1000.0	439.0	353.485762379	1000	1.13321347415	1.03048354701	0.756540648963	0.618458437115	0.53203786028
0.251763680906	1000.0	371.222222222	353.485762379	1000	0.263473700344	0.275482541547	0.239181492805	0.23797319069	0.0500038409355
-0.744704078491	1000.0	301.022222222	353.485762379	1000	-0.739964797123	-0.716896150999	-0.696650191922	-0.652378182338	-0.619847673443
1.37787634347	1000.0	450.555555556	353.485762379	1000	1.31824643631	1.2801518538	1.0782998271	1.01637229383	0.771160121593
2.12514830359	1000.0	503.2	353.485762379	1000	2.02939918558	1.9231123267	1.63845099163	1.45606586414	1.14279735838
-0.785395544449	1000.0	298.155555556	353.485762379	1000	-0.776291724021	-0.765750012917	-0.71703121515	-0.745144429298	-0.427795294689
-0.840912583276	1000.0	294.244444444	353.485762379	1000	-0.812127466259	-0.806606083033	-0.745119605846	-0.678019926823	-0.633076326294
-1.76798404414	1000.0	228.933333333	353.485762379	1000	-1.71426347488	-1.67287938032	-1.49169998715	-1.41484785674	-0.752189148525
0.535657629452	1000.0	391.222222222	353.485762379	1000	0.551418634282	0.556972795817	0.618727838479	0.547118950091	0.219022758887
-0.911255194971	1000.0	289.288888889	353.485762379	1000	-0.895425456908	-0.899388574173	-0.798314987431	-0.819194325633	-0.232169526652
-0.286057632729	1000.0	333.333333333	353.485762379	1000	-0.306111104169	-0.307656491341	-0.435251074571	-0.453304992607	-0.233866324265
0.273213445907	1000.0	372.733333333	353.485762379	1000	0.293870970803	0.2517926071	0.213651525896	0.208387841792	0.191287257241
